Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,1,85.4938,89.0675,87.2441
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,2,55.7895,79.1045,65.4321
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,3,81.2500,89.6552,85.2459
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,4,94.9367,76.5306,84.7458
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,5,68.6747,73.0769,70.8075
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,3,EllipticEnvelope(contamination=0.1),multi-layer perceptron,7,82.7160,56.3025,67.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,1,88.2716,93.1596,90.6498
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,2,75.7895,66.0550,70.5882
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,3,68.7500,100.0000,81.4815
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,4,83.5443,68.7500,75.4286
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,5,50.6024,67.7419,57.9310
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,4,IsolationForest(contamination=0.3),spectral angle mapping,7,86.4198,58.3333,69.6517
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,1,87.0370,87.3065,87.1716
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,2,77.8947,69.8113,73.6318
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,3,64.5833,100.0000,78.4810
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,5,38.5542,61.5385,47.4074
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,5,IsolationForest(contamination=0.1),support vector machine,7,86.4198,57.3770,68.9655
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,1,94.7531,93.5976,94.1718
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,2,81.0526,56.6176,66.6667
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,3,68.7500,95.6522,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,4,91.1392,60.0000,72.3618
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,5,19.2771,43.2432,26.6667
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,6,98.8764,94.6237,96.7033
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,6,"Percentile(lower_pct=0.2,upper_pct=0.8)",support vector machine,7,67.9012,85.9375,75.8621
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,1,96.2963,93.9759,95.1220
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,2,64.2105,52.1368,57.5472
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,3,78.1250,98.6842,87.2093
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,4,88.6076,57.8512,70.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,5,32.5301,47.3684,38.5714
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,7,"Percentile(lower_pct=0.2,upper_pct=0.8)",spectral angle mapping,7,62.9630,86.4407,72.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,1,86.1111,93.3110,89.5666
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,2,73.6842,70.7071,72.1649
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,4,83.5443,65.3465,73.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,5,59.0361,67.1233,62.8205
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,8,Robust Mahalanobis(alpha=0.01),spectral angle mapping,7,81.4815,53.6585,64.7059
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,1,83.3333,87.0968,85.1735
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,2,78.9474,71.4286,75.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,3,65.6250,100.0000,79.2453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,4,96.2025,79.1667,86.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,5,49.3976,73.2143,58.9928
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,9,EllipticEnvelope(contamination=0.1),support vector machine,7,86.4198,53.4351,66.0377
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,1,87.9630,89.3417,88.6470
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,2,60.0000,57.0000,58.4615
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,3,77.0833,97.3684,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,4,92.4051,79.3478,85.3801
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,5,36.1446,68.1818,47.2441
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,6,94.3820,84.0000,88.8889
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,10,OneClassSVM(nu=0.2),multi-layer perceptron,7,95.0617,66.3793,78.1726
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,1,88.5802,87.5000,88.0368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,2,66.3158,53.3898,59.1549
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,3,77.0833,97.3684,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,4,92.4051,77.6596,84.3931
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,5,25.3012,72.4138,37.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,6,94.3820,93.3333,93.8547
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,11,"GMM(n_components=3,contamination=0.01)",multi-layer perceptron,7,95.0617,68.7500,79.7927
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,1,87.9630,90.7643,89.3417
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,2,73.6842,69.3069,71.4286
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,4,86.0759,59.6491,70.4663
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,5,50.6024,77.7778,61.3139
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,12,IsolationForest(contamination=0.2),spectral angle mapping,7,66.6667,52.9412,59.0164
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,1,86.1111,93.6242,89.7106
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,2,74.7368,65.1376,69.6078
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,4,84.8101,65.6863,74.0331
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,5,50.6024,66.6667,57.5342
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,13,Robust Mahalanobis(alpha=0.1),spectral angle mapping,7,82.7160,54.4715,65.6863
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,1,84.2593,86.9427,85.5799
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,2,76.8421,70.8738,73.7374
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,3,64.5833,100.0000,78.4810
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,4,98.7342,82.1053,89.6552
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,5,40.9639,62.9630,49.6350
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,14,IsolationForest(contamination=0.05),support vector machine,7,86.4198,52.6316,65.4206
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,1,85.4938,87.6582,86.5625
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,2,77.8947,69.8113,73.6318
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,3,63.5417,100.0000,77.7070
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,4,97.4684,79.3814,87.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,5,38.5542,59.2593,46.7153
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,"Percentile(lower_pct=0.02,upper_pct=0.98)",support vector machine,7,83.9506,53.9683,65.7005
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,1,88.2716,89.6552,88.9580
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,2,76.8421,48.9933,59.8361
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,3,77.0833,97.3684,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,4,92.4051,81.1111,86.3905
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,5,14.4578,80.0000,24.4898
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,6,91.0112,96.4286,93.6416
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,"GMM(n_components=2,contamination=0.02)",multi-layer perceptron,7,92.5926,65.7895,76.9231
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,1,97.8395,88.0556,92.6901
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,2,61.0526,46.4000,52.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,3,60.4167,98.3051,74.8387
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,4,86.0759,75.5556,80.4734
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,5,25.3012,46.6667,32.8125
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,6,93.2584,92.2222,92.7374
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,IsolationForest(contamination=0.3),multi-layer perceptron,7,85.1852,88.4615,86.7925
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,1,86.1111,93.6242,89.7106
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,2,73.6842,64.8148,68.9655
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,4,83.5443,64.7059,72.9282
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,5,50.6024,65.6250,57.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,Robust Mahalanobis(alpha=0.05),spectral angle mapping,7,81.4815,53.6585,64.7059
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,1,86.1111,93.3110,89.5666
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,2,72.6316,66.9903,69.6970
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,4,83.5443,64.0777,72.5275
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,5,53.0120,64.7059,58.2781
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,19,Robust Mahalanobis(alpha=0.025),spectral angle mapping,7,80.2469,53.2787,64.0394
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,1,90.1235,90.9657,90.5426
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,2,65.2632,56.3636,60.4878
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,3,70.8333,100.0000,82.9268
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,4,81.0127,85.3333,83.1169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,5,36.1446,53.5714,43.1655
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,20,"Percentile(lower_pct=0.1,upper_pct=0.9)",spectral angle mapping,7,88.8889,55.3846,68.2464
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,1,80.2469,92.5267,85.9504
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,2,71.5789,74.7253,73.1183
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,3,69.7917,100.0000,82.2086
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,4,83.5443,78.5714,80.9816
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,5,66.2651,71.4286,68.7500
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,21,EllipticEnvelope(contamination=0.2),spectral angle mapping,7,87.6543,43.8272,58.4362
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,1,81.1728,87.3754,84.1600
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,2,75.7895,71.2871,73.4694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,3,66.6667,100.0000,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,5,48.1928,71.4286,57.5540
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,22,EllipticEnvelope(contamination=0.05),support vector machine,7,86.4198,48.9510,62.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,1,81.7901,87.1711,84.3949
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,2,77.8947,71.1538,74.3719
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,3,65.6250,100.0000,79.2453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,4,97.4684,82.7957,89.5349
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,5,42.1687,64.8148,51.0949
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,23,"Percentile(lower_pct=0.01,upper_pct=0.99)",support vector machine,7,87.6543,50.0000,63.6771
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,1,85.1852,87.3418,86.2500
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,2,75.7895,67.9245,71.6418
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,3,64.5833,100.0000,78.4810
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,4,97.4684,79.3814,87.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,5,36.1446,60.0000,45.1128
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,24,OneClassSVM(nu=0.2),support vector machine,7,83.9506,52.7132,64.7619
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,1,90.7407,83.2861,86.8538
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,2,38.9474,80.4348,52.4823
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,3,82.2917,97.5309,89.2655
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,4,92.4051,62.9310,74.8718
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,5,62.6506,69.3333,65.8228
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,6,93.2584,91.2088,92.2222
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,25,OneClassSVM(nu=0.1),multi-layer perceptron,7,65.4321,62.3529,63.8554
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,1,88.8889,86.7470,87.8049
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,2,76.8421,65.7658,70.8738
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,3,59.3750,93.4426,72.6115
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,4,98.7342,76.4706,86.1878
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,5,25.3012,46.6667,32.8125
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,26,"Percentile(lower_pct=0.05,upper_pct=0.95)",support vector machine,6,96.6292,98.8506,97.7273
