Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,kNN,random forest,5,59.0361,23.9024,34.0278
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,kNN,random forest,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,15,kNN,random forest,7,71.6049,31.5217,43.7736
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,1,16.9753,67.0732,27.0936
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,2,58.9474,53.8462,56.2814
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,3,64.5833,96.8750,77.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,4,97.4684,75.4902,85.0829
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,5,62.6506,24.0741,34.7826
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,16,Erosion,random forest,7,74.0741,31.2500,43.9560
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,1,12.0370,67.2414,20.4188
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,2,71.5789,45.0331,55.2846
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,3,71.8750,98.5714,83.1325
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,4,97.4684,73.3333,83.6957
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,5,57.8313,22.9665,32.8767
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,17,PCA Reconstruction,random forest,7,70.3704,34.1317,45.9677
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,1,12.9630,65.6250,21.6495
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,2,70.5263,48.5507,57.5107
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,3,68.7500,97.0588,80.4878
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,4,97.4684,74.0385,84.1530
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,5,57.8313,22.4299,32.3232
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,18,EllipticEnvelope,random forest,7,70.3704,33.1395,45.0593
