Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
123456_zbledami_L2A_class,123456,zbledami,L2A,class,5,SAM,random forest,3,89.5833,82.6923,86.0000
123456_zbledami_L2A_class,123456,zbledami,L2A,class,5,SAM,random forest,4,94.9367,68.1818,79.3651
123456_zbledami_L2A_class,123456,zbledami,L2A,class,5,SAM,random forest,5,71.0843,75.6410,73.2919
123456_zbledami_L2A_class,123456,zbledami,L2A,class,5,SAM,random forest,6,93.2584,98.8095,95.9538
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,1,90.1235,93.5897,91.8239
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,2,46.3158,95.6522,62.4113
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,3,94.7917,77.1186,85.0467
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,4,96.2025,69.7248,80.8511
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,5,73.4940,60.3960,66.3043
123456_zbledami_L2A_class,123456,zbledami,L2A,class,6,Band Z-score,random forest,6,92.1348,98.7952,95.3488
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,1,90.6173,93.3842,91.9799
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,2,62.1053,92.1875,74.2138
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,3,94.7917,72.2222,81.9820
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,4,96.2025,66.6667,78.7565
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,5,55.4217,64.7887,59.7403
123456_zbledami_L2A_class,123456,zbledami,L2A,class,7,GMM,random forest,6,88.7640,100.0000,94.0476
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,1,89.8765,95.2880,92.5032
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,2,52.6316,94.3396,67.5676
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,3,93.7500,73.1707,82.1918
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,4,96.2025,69.0909,80.4233
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,5,71.0843,59.0000,64.4809
123456_zbledami_L2A_class,123456,zbledami,L2A,class,8,PCA Reconstruction,random forest,6,87.6404,98.7342,92.8571
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,1,90.1235,94.8052,92.4051
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,2,50.5263,92.3077,65.3061
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,3,92.7083,72.3577,81.2785
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,4,96.2025,67.8571,79.5812
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,5,71.0843,60.2041,65.1934
123456_zbledami_L2A_class,123456,zbledami,L2A,class,9,Mahalanobis,random forest,6,86.5169,100.0000,92.7711
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,1,90.1235,95.0521,92.5222
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,2,49.4737,92.1569,64.3836
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,3,93.7500,72.0000,81.4480
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,4,96.2025,67.8571,79.5812
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,5,69.8795,59.1837,64.0884
123456_zbledami_L2A_class,123456,zbledami,L2A,class,10,HotellingT2,random forest,6,86.5169,100.0000,92.7711
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,1,90.3704,93.3673,91.8444
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,2,57.8947,90.1639,70.5128
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,3,93.7500,67.1642,78.2609
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,4,97.4684,70.0000,81.4815
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,5,50.6024,63.6364,56.3758
123456_zbledami_L2A_class,123456,zbledami,L2A,class,11,LOF,random forest,6,92.1348,97.6190,94.7977
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,1,88.8889,87.8049,88.3436
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,2,46.3158,93.6170,61.9718
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,3,91.6667,89.7959,90.7216
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,4,96.2025,68.4685,80.0000
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,5,73.4940,62.8866,67.7778
123456_zbledami_L2A_class,123456,zbledami,L2A,class,12,IsolationForest,random forest,6,93.2584,98.8095,95.9538
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,1,90.1235,90.7960,90.4585
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,2,48.4211,95.8333,64.3357
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,3,91.6667,72.1311,80.7339
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,4,96.2025,69.0909,80.4233
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,5,60.2410,60.2410,60.2410
123456_zbledami_L2A_class,123456,zbledami,L2A,class,13,OneClassSVM,random forest,6,91.0112,98.7805,94.7368
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,1,91.3580,87.8860,89.5884
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,2,40.0000,88.3721,55.0725
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,3,86.4583,83.0000,84.6939
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,4,96.2025,69.7248,80.8511
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,5,65.0602,62.7907,63.9053
123456_zbledami_L2A_class,123456,zbledami,L2A,class,14,Erosion,random forest,6,95.5056,96.5909,96.0452
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,1,88.6420,94.9735,91.6986
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,2,41.0526,97.5000,57.7778
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,3,77.0833,98.6667,86.5497
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,4,96.2025,71.6981,82.1622
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,5,95.1807,46.7456,62.6984
123456_zbledami_L2A_class,123456,zbledami,L2A,class,15,Robust Mahalanobis,random forest,6,87.6404,98.7342,92.8571
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,1,91.1111,88.7019,89.8904
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,2,48.4211,88.4615,62.5850
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,3,88.5417,73.2759,80.1887
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,4,94.9367,67.5676,78.9474
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,5,59.0361,67.1233,62.8205
123456_zbledami_L2A_class,123456,zbledami,L2A,class,16,kNN,random forest,6,88.7640,100.0000,94.0476
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,1,93.3333,80.9422,86.6972
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,2,31.5789,76.9231,44.7761
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,3,88.5417,96.5909,92.3913
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,4,87.3418,72.6316,79.3103
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,5,68.6747,72.1519,70.3704
123456_zbledami_L2A_class,123456,zbledami,L2A,class,17,PCA Mahalanobis,random forest,6,88.7640,100.0000,94.0476
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,1,72.3457,94.5161,81.9580
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,2,32.6316,100.0000,49.2063
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,3,88.5417,88.5417,88.5417
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,4,94.9367,68.8073,79.7872
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,5,96.3855,36.5297,52.9801
123456_zbledami_L2A_class,123456,zbledami,L2A,class,18,Percentile,random forest,6,91.0112,98.7805,94.7368
